id,Machine_Failure_pred,Probabilitu
199451,0,0.007914407015640276
199452,0,0.002645516210101402
199453,0,0.002124909708140221
199454,0,0.0032726769669055127
199455,0,0.0021289617401231645
199456,0,0.005712619378764414
199457,0,0.0007607113716636561
199458,0,0.0005007663376361186
199459,0,0.0020318346327388714
199460,0,0.004842699690040423
199461,0,0.0008258554800326099
199462,0,0.007748843138126275
199463,0,0.000538131708562612
199464,0,0.0018348432072288448
199465,0,0.0015037999759367046
199466,0,0.0010183068297595702
199467,0,0.011075386985666263
199468,0,0.003434200154550127
199469,0,0.0032481519225736884
199470,0,0.010851871514478022
199471,0,0.005586472250842913
199472,0,0.0011782020532410313
199473,0,0.0012167725592283419
199474,0,0.0030151126398802732
199475,0,0.004118293205321205
199476,0,0.0011533125361192892
199477,0,0.003181833724976529
199478,0,0.0014622746520820055
199479,0,0.000923705008650129
199480,0,0.0020798998478605184
199481,0,0.0005904690264904037
199482,0,0.004901983983399333
199483,0,0.004891807525820449
199484,0,0.005305088804518753
199485,0,0.0010612132615420125
199486,0,0.0014952108307678348
199487,0,0.006030506356169012
199488,0,0.0007094556764973912
199489,0,0.001464541767967434
199490,0,0.0010922099903702257
199491,0,0.004641997556651683
199492,0,0.00278622990284292
199493,1,0.9998261666447501
199494,0,0.0012312949793474633
199495,0,0.005304086963485919
199496,0,0.004460920578906241
199497,0,0.0013296435949194507
199498,0,0.002717589879011121
199499,0,0.007030323616651456
199500,1,0.9799275677129528
199501,0,0.0030515623562029086
199502,0,0.0009617137481068057
199503,0,0.0007248850031659978
199504,0,0.00304906653731325
199505,0,0.0009218135181772578
199506,0,0.0010256551566706132
199507,0,0.005163492242145112
199508,0,0.0013612867454650091
199509,0,0.0008804521485144801
199510,0,0.0009413659763083648
199511,0,0.006406041571875029
199512,0,0.001851321310382937
199513,0,0.00473272455986892
199514,0,0.002032713622149666
199515,0,0.004072356434433811
199516,0,0.004996660153151419
199517,0,0.006583246714885227
199518,0,0.0040277144905029325
199519,0,0.0007556999257620704
199520,0,0.003305720367408505
199521,0,0.00443445029290025
199522,0,0.011045954317810008
199523,0,0.004247407463977287
199524,0,0.002212806014882045
199525,0,0.0016284804538428098
199526,0,0.003678361649639396
199527,0,0.0020537223554245036
199528,0,0.0017386193444547124
199529,0,0.01608089163396935
199530,0,0.0018857888974557803
199531,0,0.001033120271409325
199532,0,0.003276536609594571
199533,0,0.0005107335021651986
199534,0,0.0014679830919343238
199535,0,0.0007590632867287405
199536,0,0.0008705310354908268
199537,0,0.007385497539727722
199538,0,0.0010087193587232433
199539,0,0.001668269270727232
199540,0,0.008089652393548166
199541,1,0.9861243701390395
199542,0,0.0055169399713912185
199543,0,0.0007616194771865603
199544,0,0.006998458143953195
199545,0,0.0012688694935641806
199546,0,0.0008562729027455239
199547,0,0.0021049644685375885
199548,0,0.006677967259025252
199549,0,0.004328301173030074
199550,0,0.002214976484794645
199551,0,0.003108940651175877
199552,0,0.003049456640510801
199553,0,0.00022349371572665647
199554,0,0.0008844364731055634
199555,0,0.004176353198435683
199556,0,0.004928754431820322
199557,0,0.0005489821046984094
199558,0,0.004352890766968008
199559,0,0.0011233905952255621
199560,0,0.001457123220031876
199561,0,0.0020564205876034657
199562,0,0.0006587285964329413
199563,0,0.010324512784482551
199564,1,0.9507642783469558
199565,0,0.003322039434131335
199566,0,0.0015370963616981891
199567,0,0.0018829005707234011
199568,0,0.0028617371160093515
199569,0,0.01445499527520499
199570,0,0.0012557791650379218
199571,0,0.00842030871218442
199572,0,0.001113329113148276
199573,0,0.0012072077859088023
199574,0,0.006788408629630157
199575,0,0.00130535435552232
199576,0,0.0009821244423480597
199577,0,0.003779521473660774
199578,0,0.005326138186587477
199579,0,0.0021896005538742276
199580,0,0.0018026354975496854
199581,0,0.003195138767189088
199582,0,0.0003849548250640207
199583,0,0.002655342653825386
199584,0,0.0012006234248091389
199585,0,0.0015592358360981208
199586,0,0.003631601069028523
199587,0,0.0016331199941798337
199588,0,0.003806337732006654
199589,0,0.0011531749278033986
199590,0,0.0031930252919060514
199591,0,0.003005302084438318
199592,0,0.007559751012341633
199593,0,0.0024700915216265447
199594,0,0.003918324799213195
199595,0,0.0016705870837443286
199596,0,0.009189604709258887
199597,0,0.0006905703462976935
199598,0,0.005874271350259844
199599,0,0.00232368519705646
199600,0,0.015245125735306996
199601,0,0.0011909655943205704
199602,0,0.011511606734419198
199603,0,0.009294848769887995
199604,0,0.0013719745211822716
199605,0,0.003686313677649409
199606,0,0.0024713406698978866
199607,0,0.0020012488897555134
199608,0,0.0010331298180720348
199609,0,0.002498723975690739
199610,0,0.0016616500169296768
199611,0,0.001899519611968982
199612,0,0.001002203006850848
199613,0,0.0006888163877448456
199614,0,0.0007493350541540211
199615,0,0.0009729084707105254
199616,0,0.0016565761862752445
199617,0,0.002303796055837923
199618,0,0.0016461466109335267
199619,0,0.002889080912574699
199620,0,0.003162119666532363
199621,0,0.0009632661398218963
199622,0,0.0024507559671498925
199623,0,0.008379208322882505
199624,0,0.0007925227531356637
199625,0,0.0018041625861372962
199626,0,0.0006164924247832632
199627,0,0.001990908980522562
199628,0,0.001336100228456212
199629,0,0.001807898596259039
199630,0,0.0022750281925009593
199631,0,0.0038472836003064685
199632,0,0.0006909072632911457
199633,0,0.0025502606962900802
199634,0,0.000639990736035652
199635,0,0.005375669809067222
199636,0,0.00918709343872638
199637,0,0.0035365215378767648
199638,0,0.0012838339753250144
199639,0,0.0030057333124007828
199640,0,0.0015811380880474595
199641,0,0.005725412680835628
199642,0,0.0011017557299228974
199643,0,0.003188656953693874
199644,0,0.0024198433937690027
199645,0,0.003545425234953754
199646,0,0.0009687144234405107
199647,0,0.0005546361790338139
199648,0,0.008303206633250852
199649,0,0.0007992675057960929
199650,0,0.0027606176434176823
199651,0,0.0015386179977097487
199652,0,0.0025503385636215926
199653,0,0.0005660917513572944
199654,0,0.0017853771483279783
199655,0,0.0028426767701955416
199656,0,0.004299642950162
199657,1,0.9788281863608308
199658,0,0.009112376399864144
199659,0,0.001532395943911959
199660,0,0.0013505195737653973
199661,0,0.0046398183630993305
199662,0,0.0020277565060584386
199663,0,0.006087804233258095
199664,0,0.0010402852045197945
199665,0,0.0009673188252450656
199666,0,0.002366357324965186
199667,0,0.005257208843807469
199668,0,0.011878587656301282
199669,0,0.002645066849495891
199670,0,0.0020053947404600255
199671,0,0.0008944467245128263
199672,0,0.0005846950228001048
199673,0,0.002978944586256391
199674,0,0.0036275792674092706
199675,0,0.0028180570952269575
199676,0,0.0038380223322655935
199677,0,0.0009247049396521267
199678,0,0.004119484472361963
199679,0,0.0008468663158969651
199680,0,0.006312624116999719
199681,0,0.0020052404060751593
199682,0,0.0020405599481465773
199683,0,0.007209262885320838
199684,0,0.004077900901028327
199685,0,0.0014166506269049938
199686,0,0.002878642872041094
199687,0,0.0032924665024105177
199688,0,0.0010392411289215926
199689,0,0.0006858102366430481
199690,0,0.0014734394754215981
199691,0,0.001923509213936764
199692,0,0.03453015971858797
199693,0,0.010090417443270923
199694,0,0.003427289632170755
199695,0,0.0020780416545935665
199696,0,0.001563238467911921
199697,0,0.0007358474313052425
199698,0,0.0007693382429543774
199699,0,0.0024579185148438554
199700,0,0.0016349697773324317
199701,0,0.0013555919241421003
199702,0,0.005601769311074267
199703,0,0.0057873102475219235
199704,0,0.011127663310041922
199705,0,0.002564088179316629
199706,0,0.002078227745291119
199707,0,0.0037868155257833424
199708,0,0.0035470888590758212
199709,0,0.0005380390903843996
199710,0,0.002908237955320277
199711,0,0.0020907125505980244
199712,0,0.0023218170346702765
199713,0,0.0008659708121629667
199714,0,0.007494024407373715
199715,0,0.002773058474888327
199716,0,0.00044729818868545083
199717,0,0.0034637322520024547
199718,0,0.0009460760209572811
199719,0,0.00450464797069117
199720,0,0.003201626544330518
199721,0,0.0033866046259621954
199722,0,0.0018277201611053603
199723,0,0.0008971190722721808
199724,0,0.002020810406768418
199725,0,0.0016852496789754275
199726,0,0.0024908574087160536
199727,0,0.0006105986576799581
199728,0,0.003915067799840017
199729,0,0.0020141486340014524
199730,0,0.0010107057732058752
199731,0,0.0022074065453107543
199732,0,0.0009273251892512216
199733,0,0.00337004851464529
199734,0,0.0012066350371159208
199735,0,0.002131364316166707
199736,0,0.0019261613146876377
199737,0,0.01066994385913589
199738,0,0.001829610113856618
199739,0,0.0007948827246018763
199740,0,0.003032414044753103
199741,0,0.0032162919321027388
199742,0,0.005202345523864359
199743,0,0.0012295934431592048
199744,0,0.005389713698808785
199745,0,0.002082825089955608
199746,0,0.002341541864933151
199747,0,0.0023954075104383418
199748,0,0.003271334561845679
199749,0,0.001686767989028522
199750,0,0.0011244903108488713
199751,0,0.003476878717908626
199752,0,0.005356809354044467
199753,0,0.006615396470601992
199754,0,0.007387435104260074
199755,0,0.004786195373833959
199756,0,0.0021910345486630266
199757,0,0.0046224429805807495
199758,0,0.0008819228867755259
199759,0,0.007710488092923494
199760,0,0.010546785647712633
199761,0,0.0047356168852339215
199762,0,0.0015977967289820553
199763,0,0.0037879666819227793
199764,0,0.007693284082969722
199765,0,0.006119605224587226
199766,0,0.0013637818173938261
199767,0,0.004555501491737204
199768,0,0.002045049147138038
199769,0,0.005235193014532869
199770,0,0.004228869721526709
199771,0,0.0014659510601439454
199772,1,0.9858765864467609
199773,0,0.0016204504564459542
199774,0,0.0013631506968946913
199775,0,0.001917344313985409
199776,0,0.0013334286388311427
199777,0,0.0017144970903844414
199778,0,0.006001236371786502
199779,0,0.01127517665385334
199780,0,0.0027389357581441742
199781,0,0.009013056049914888
199782,0,0.002393504254640827
199783,0,0.002155036097121405
199784,0,0.0028545953524505762
199785,0,0.0025387539689942767
199786,0,0.0024365341904246814
199787,0,0.0019562686919519113
199788,0,0.0021781823766369533
199789,0,0.001009194742826446
199790,0,0.0018914381917707968
199791,0,0.0021773786844948855
199792,0,0.0013777357343407353
199793,0,0.0025505710448518954
199794,0,0.006820059107422028
199795,0,0.0053106962849989335
199796,0,0.029190757334746867
199797,0,0.0023450459862367577
199798,0,0.0009312679065020848
199799,0,0.0006424524314481533
199800,0,0.0013972643057343396
199801,0,0.0024911161625706807
199802,0,0.0019391225808268499
199803,0,0.005122179546463355
199804,0,0.004109654156010349
199805,0,0.0009503991229538012
199806,0,0.0014715329673464779
199807,0,0.001295873561986881
199808,0,0.006191133583973361
199809,0,0.0027653961659415975
199810,0,0.0024259821009341553
199811,0,0.0034613072948985637
199812,0,0.0012353554958095835
199813,0,0.0006018497815408712
199814,0,0.0034465803578625524
199815,0,0.0013414876577999837
199816,0,0.0005471779091123006
199817,0,0.0029921306750677243
199818,1,0.9959715585181543
199819,0,0.005538202997913775
199820,0,0.0012543656805119536
199821,0,0.0018039860444188731
199822,0,0.005100847530108212
199823,0,0.0020901197013526375
199824,0,0.002107301818928879
199825,0,0.002126972127790317
199826,0,0.0014174947087937726
199827,0,0.0004766713405573512
199828,0,0.0007514926511625901
199829,0,0.0007859158307747282
199830,0,0.0007747575093693652
199831,0,0.004561089278197254
199832,0,0.0012691501000823826
199833,0,0.010884858629015294
199834,0,0.0014765091622330195
199835,0,0.0015753303625476557
199836,0,0.0022719973589682054
199837,0,0.0025193317024477554
199838,0,0.0011668941865058521
199839,0,0.0001230095820425708
199840,0,0.000960253616647503
199841,1,0.9999999963352897
199842,0,0.007198500531967786
199843,0,0.001166667260050983
199844,0,0.0017653553453205561
199845,0,0.0007672134732000679
199846,0,0.0033595479677324016
199847,0,0.0030892557341244743
199848,1,0.9961978218177071
199849,0,0.0024903148278430003
199850,0,0.005413347156967727
199851,0,0.0004975352823987977
199852,0,0.00129843220896182
199853,0,0.001361912210598722
199854,0,0.0034923923055250636
199855,0,0.0011312386445485282
199856,0,0.001525384435930356
199857,0,0.0005923620432929607
199858,0,0.0007139029286182066
199859,0,0.0018262456783740733
199860,0,0.0046890332215031244
199861,0,0.001410837016617485
199862,0,0.0008417276392711033
199863,0,0.0009681223823635545
199864,0,0.004890994110067339
199865,0,0.0007259688551497003
199866,0,0.0016483835182601195
199867,0,0.0023025150352065237
199868,0,0.0011637208109878138
199869,0,0.005283716320384323
199870,0,0.001183788059972309
199871,0,0.01334591769036323
199872,0,0.001993580074844634
199873,0,0.0011753544214826162
199874,0,0.0030342913285175853
199875,0,0.0007192565689228221
199876,0,0.002380632877364853
199877,0,0.001242129316623295
199878,0,0.004159340608532122
199879,0,0.0017182258951213198
199880,0,0.018308693652791874
199881,0,0.01564380853994214
199882,0,0.0023405568910741447
199883,0,0.0038148489644093367
199884,0,0.006311670527941597
199885,0,0.0017972795257728779
199886,0,0.00045528805630518337
199887,0,0.0034698638352277564
199888,0,0.0008123166596032705
199889,0,0.0007894798596742579
199890,0,0.0016419702951812993
199891,0,0.004821815286934853
199892,0,0.001762794334000952
199893,0,0.003074536863130529
199894,0,0.003277717946467334
199895,0,0.0056631988827161766
199896,0,0.005894827580488989
199897,0,0.00458917062904055
199898,0,0.0020967578720920187
199899,0,0.005165009913913086
199900,0,0.001619829522475012
199901,0,0.0011004854251072107
199902,0,0.0007148302648489119
199903,0,0.0019404485525021519
199904,0,0.0009729458632613608
199905,0,0.007837514285021005
199906,0,0.002327216348314643
199907,0,0.002651997430773603
199908,0,0.006194625699727213
199909,0,0.002853933919982517
199910,0,0.005876259683077745
199911,0,0.008141368911541103
199912,0,0.0065032188176709395
199913,0,0.0016478134222683639
199914,0,0.0023902663445819917
199915,0,0.001192832028022914
199916,0,0.0013232016596068064
199917,0,0.0009442273827055226
199918,0,0.004880248714209126
199919,0,0.013440863471244522
199920,0,0.002960727716884254
199921,0,0.0018708901034163615
199922,0,0.0017484432480058063
199923,0,0.002454757912988685
199924,0,0.0023996412802749605
199925,0,0.0012104651008959563
199926,0,0.001263640207270193
199927,0,0.004156160712000213
199928,0,0.0021295631154347183
199929,0,0.005361070959203274
199930,0,0.00163090459642229
199931,0,0.0007734977476411138
199932,0,0.000845411417369997
199933,0,0.002110292620131005
199934,0,0.0017924918921475043
199935,0,0.0018232189055463733
199936,0,0.0030707375645200974
199937,0,0.0002692950741032797
199938,0,0.0035738833998354325
199939,0,0.003855480532663756
199940,0,0.002977890237076383
199941,0,0.0024202872284157574
199942,0,0.0015269457285770186
199943,0,0.0006325813957043343
199944,0,0.0016690448415013852
199945,0,0.004522664745587714
199946,0,0.0021340444007740753
199947,0,0.00021126234563040476
199948,0,0.000455971664475434
199949,0,0.0038009659948839924
199950,0,0.00465692050851009
199951,0,0.0037693648151884813
199952,0,0.0049585857047884435
199953,0,0.00717310097116946
199954,0,0.0017530378721026063
199955,0,0.0029152655026619184
199956,0,0.001519153180414506
199957,0,0.002453221371710319
199958,0,0.0018262372762588735
199959,0,0.003512754228887179
199960,0,0.011924508158273246
199961,0,0.0030172369964883055
199962,0,0.006516003330743406
199963,0,0.001027495362142704
199964,0,0.024618872028261567
199965,0,0.0014749119992253615
199966,0,0.0011931906310862258
199967,0,0.004762805276000759
